sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
2,9,0.0,0.2,0.34482758620689646,0.09999999999999999,0.0,0.0,0.8461538461538461,0.48,0.8738664468260513,0,normal_idle
3,0,0.00048747197036170425,0.06659999999999996,0.07758620689655173,0.014285714285714285,0.0,0.0,0.7692307692307693,0.48,0.8244023083264633,0,normal_idle
3,1,0.0,0.2,0.3534482758620689,0.12857142857142856,0.0,0.0,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
3,2,0.0,0.13319999999999993,0.3362068965517241,0.07142857142857142,0.0,0.0,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
3,3,0.0,0.13319999999999993,0.37068965517241376,0.03571428571428571,0.0,0.0,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
3,4,0.00048747197036170425,0.06659999999999996,0.4051724137931034,0.049999999999999996,0.13043478260869565,0.13043478260869565,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
3,5,0.0002924831822170225,0.13319999999999993,0.3103448275862069,0.07142857142857142,0.0,0.0,0.8461538461538461,0.52,0.8244023083264633,0,normal_idle
3,6,0.0,0.2,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8408903544929925,0,normal_idle
3,7,0.0010724383347957493,0.13319999999999993,0.28448275862068967,0.10714285714285712,0.043478260869565216,0.043478260869565216,0.8461538461538461,0.48,0.8573784006595221,0,normal_idle
3,8,0.0,0.2,0.34482758620689646,0.09999999999999999,0.0,0.0,0.8461538461538461,0.48,0.8738664468260513,0,normal_idle
3,9,0.0,0.13319999999999993,0.2586206896551724,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
4,0,0.0,0.2,0.3534482758620689,0.12857142857142856,0.0,0.0,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
4,1,0.0,0.13319999999999993,0.3362068965517241,0.07142857142857142,0.0,0.0,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
4,2,0.0,0.13319999999999993,0.37068965517241376,0.03571428571428571,0.0,0.0,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
4,3,0.00048747197036170425,0.06659999999999996,0.4051724137931034,0.049999999999999996,0.13043478260869565,0.13043478260869565,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
4,4,0.0002924831822170225,0.13319999999999993,0.3103448275862069,0.07142857142857142,0.0,0.0,0.8461538461538461,0.52,0.8244023083264633,0,normal_idle
4,5,0.0,0.2,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8408903544929925,0,normal_idle
4,6,0.0010724383347957493,0.13319999999999993,0.28448275862068967,0.10714285714285712,0.043478260869565216,0.043478260869565216,0.8461538461538461,0.48,0.8573784006595221,0,normal_idle
4,7,0.0,0.2,0.34482758620689646,0.09999999999999999,0.0,0.0,0.8461538461538461,0.48,0.8738664468260513,0,normal_idle
4,8,0.0,0.13319999999999993,0.2586206896551724,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
4,9,0.0,0.13319999999999993,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
5,0,0.0,0.13319999999999993,0.3362068965517241,0.07142857142857142,0.0,0.0,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
5,1,0.0,0.13319999999999993,0.37068965517241376,0.03571428571428571,0.0,0.0,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
5,2,0.00048747197036170425,0.06659999999999996,0.4051724137931034,0.049999999999999996,0.13043478260869565,0.13043478260869565,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
5,3,0.0002924831822170225,0.13319999999999993,0.3103448275862069,0.07142857142857142,0.0,0.0,0.8461538461538461,0.52,0.8244023083264633,0,normal_idle
5,4,0.0,0.2,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8408903544929925,0,normal_idle
5,5,0.0010724383347957493,0.13319999999999993,0.28448275862068967,0.10714285714285712,0.043478260869565216,0.043478260869565216,0.8461538461538461,0.48,0.8573784006595221,0,normal_idle
5,6,0.0,0.2,0.34482758620689646,0.09999999999999999,0.0,0.0,0.8461538461538461,0.48,0.8738664468260513,0,normal_idle
5,7,0.0,0.13319999999999993,0.2586206896551724,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
5,8,0.0,0.13319999999999993,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
5,9,0.0,0.2322,0.20689655172413787,0.11428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
6,0,0.00048747197036170425,0.06659999999999996,0.4051724137931034,0.049999999999999996,0.13043478260869565,0.13043478260869565,0.7692307692307693,0.48,0.8079142621599342,0,normal_idle
6,1,0.0002924831822170225,0.13319999999999993,0.3103448275862069,0.07142857142857142,0.0,0.0,0.8461538461538461,0.52,0.8244023083264633,0,normal_idle
6,2,0.0,0.2,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8408903544929925,0,normal_idle
6,3,0.0010724383347957493,0.13319999999999993,0.28448275862068967,0.10714285714285712,0.043478260869565216,0.043478260869565216,0.8461538461538461,0.48,0.8573784006595221,0,normal_idle
6,4,0.0,0.2,0.34482758620689646,0.09999999999999999,0.0,0.0,0.8461538461538461,0.48,0.8738664468260513,0,normal_idle
6,5,0.0,0.13319999999999993,0.2586206896551724,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
6,6,0.0,0.13319999999999993,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
6,7,0.0,0.2322,0.20689655172413787,0.11428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
6,8,0.00048747197036170425,0.1161999999999999,0.38793103448275856,0.05714285714285714,0.0,0.0,0.9230769230769231,0.52,0.9068425391591097,0,normal_idle
6,9,0.0,0.0,0.3103448275862069,0.09285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9233305853256389,0,normal_idle
7,0,0.0,0.2,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8408903544929925,0,normal_idle
7,1,0.0010724383347957493,0.13319999999999993,0.28448275862068967,0.10714285714285712,0.043478260869565216,0.043478260869565216,0.8461538461538461,0.48,0.8573784006595221,0,normal_idle
7,2,0.0,0.2,0.34482758620689646,0.09999999999999999,0.0,0.0,0.8461538461538461,0.48,0.8738664468260513,0,normal_idle
7,3,0.0,0.13319999999999993,0.2586206896551724,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
7,4,0.0,0.13319999999999993,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
7,5,0.0,0.2322,0.20689655172413787,0.11428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
7,6,0.00048747197036170425,0.1161999999999999,0.38793103448275856,0.05714285714285714,0.0,0.0,0.9230769230769231,0.52,0.9068425391591097,0,normal_idle
7,7,0.0,0.0,0.3103448275862069,0.09285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9233305853256389,0,normal_idle
7,8,0.00048747197036170425,0.13319999999999993,0.41379310344827586,0.04285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,0,normal_idle
7,9,0.0,0.13319999999999993,0.37068965517241376,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9563066776586976,0,normal_idle
8,0,0.0010724383347957493,0.13319999999999993,0.28448275862068967,0.10714285714285712,0.043478260869565216,0.043478260869565216,0.8461538461538461,0.48,0.8573784006595221,0,normal_idle
8,1,0.0,0.2,0.34482758620689646,0.09999999999999999,0.0,0.0,0.8461538461538461,0.48,0.8738664468260513,0,normal_idle
8,2,0.0,0.13319999999999993,0.2586206896551724,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
8,3,0.0,0.13319999999999993,0.06896551724137931,0.014285714285714285,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
8,4,0.0,0.2322,0.20689655172413787,0.11428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8903544929925805,0,normal_idle
8,5,0.00048747197036170425,0.1161999999999999,0.38793103448275856,0.05714285714285714,0.0,0.0,0.9230769230769231,0.52,0.9068425391591097,0,normal_idle
8,6,0.0,0.0,0.3103448275862069,0.09285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9233305853256389,0,normal_idle
8,7,0.00048747197036170425,0.13319999999999993,0.41379310344827586,0.04285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,0,normal_idle
8,8,0.0,0.13319999999999993,0.37068965517241376,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9563066776586976,0,normal_idle
8,9,9.749439407234085e-05,0.06659999999999996,0.34482758620689646,0.09999999999999999,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
9,0,0.00048747197036170425,0.1161999999999999,0.38793103448275856,0.05714285714285714,0.0,0.0,0.9230769230769231,0.52,0.9068425391591097,0,normal_idle
9,1,0.0,0.0,0.3103448275862069,0.09285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9233305853256389,0,normal_idle
9,2,0.00048747197036170425,0.13319999999999993,0.41379310344827586,0.04285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,0,normal_idle
9,3,0.0,0.13319999999999993,0.37068965517241376,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9563066776586976,0,normal_idle
9,4,9.749439407234085e-05,0.06659999999999996,0.34482758620689646,0.09999999999999999,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
9,5,0.0,0.13319999999999993,0.3017241379310345,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
9,6,0.0,0.13319999999999993,0.06896551724137931,0.007142857142857143,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
9,7,0.0,0.0,0.24137931034482754,0.10714285714285712,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
9,8,9.749439407234085e-05,0.13319999999999993,0.27586206896551724,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
9,9,0.0,0.13319999999999993,0.3362068965517241,0.021428571428571425,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
10,0,0.00048747197036170425,0.13319999999999993,0.41379310344827586,0.04285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,0,normal_idle
10,1,0.0,0.13319999999999993,0.37068965517241376,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9563066776586976,0,normal_idle
10,2,9.749439407234085e-05,0.06659999999999996,0.34482758620689646,0.09999999999999999,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
10,3,0.0,0.13319999999999993,0.3017241379310345,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
10,4,0.0,0.13319999999999993,0.06896551724137931,0.007142857142857143,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
10,5,0.0,0.0,0.24137931034482754,0.10714285714285712,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
10,6,9.749439407234085e-05,0.13319999999999993,0.27586206896551724,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
10,7,0.0,0.13319999999999993,0.3362068965517241,0.021428571428571425,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
10,8,0.0,0.13319999999999993,0.3362068965517241,0.02857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
10,9,0.0,0.13319999999999993,0.2931034482758621,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,0,0.0,0.13319999999999993,0.37068965517241376,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9563066776586976,0,normal_idle
11,1,9.749439407234085e-05,0.06659999999999996,0.34482758620689646,0.09999999999999999,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,2,0.0,0.13319999999999993,0.3017241379310345,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,3,0.0,0.13319999999999993,0.06896551724137931,0.007142857142857143,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,4,0.0,0.0,0.24137931034482754,0.10714285714285712,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,5,9.749439407234085e-05,0.13319999999999993,0.27586206896551724,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,6,0.0,0.13319999999999993,0.3362068965517241,0.021428571428571425,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,7,0.0,0.13319999999999993,0.3362068965517241,0.02857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,8,0.0,0.13319999999999993,0.2931034482758621,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
11,9,0.0,0.13319999999999993,0.2931034482758621,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,0,0.0,0.13319999999999993,0.3017241379310345,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,1,0.0,0.13319999999999993,0.06896551724137931,0.007142857142857143,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,2,0.0,0.0,0.24137931034482754,0.10714285714285712,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,3,9.749439407234085e-05,0.13319999999999993,0.27586206896551724,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,4,0.0,0.13319999999999993,0.3362068965517241,0.021428571428571425,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,5,0.0,0.13319999999999993,0.3362068965517241,0.02857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,6,0.0,0.13319999999999993,0.2931034482758621,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,7,0.0,0.13319999999999993,0.2931034482758621,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,8,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
12,9,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
13,0,0.0,0.13319999999999993,0.06896551724137931,0.007142857142857143,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,1,0.0,0.0,0.24137931034482754,0.10714285714285712,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,2,9.749439407234085e-05,0.13319999999999993,0.27586206896551724,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,3,0.0,0.13319999999999993,0.3362068965517241,0.021428571428571425,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,4,0.0,0.13319999999999993,0.3362068965517241,0.02857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,5,0.0,0.13319999999999993,0.2931034482758621,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,6,0.0,0.13319999999999993,0.2931034482758621,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,7,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,8,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
13,9,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,0,0.0,0.0,0.24137931034482754,0.10714285714285712,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,1,9.749439407234085e-05,0.13319999999999993,0.27586206896551724,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,2,0.0,0.13319999999999993,0.3362068965517241,0.021428571428571425,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,3,0.0,0.13319999999999993,0.3362068965517241,0.02857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,4,0.0,0.13319999999999993,0.2931034482758621,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,5,0.0,0.13319999999999993,0.2931034482758621,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,6,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,7,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,8,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
14,9,0.00048747197036170425,0.06659999999999996,0.2931034482758621,0.09285714285714285,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.48,0.9727947238252268,1,normal_idle
15,0,9.749439407234085e-05,0.13319999999999993,0.27586206896551724,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,1,0.0,0.13319999999999993,0.3362068965517241,0.021428571428571425,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,2,0.0,0.13319999999999993,0.3362068965517241,0.02857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,3,0.0,0.13319999999999993,0.2931034482758621,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,4,0.0,0.13319999999999993,0.2931034482758621,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,5,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,6,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,7,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,8,0.00048747197036170425,0.06659999999999996,0.2931034482758621,0.09285714285714285,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
15,9,0.0,0.06659999999999996,0.27586206896551724,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,0,0.0,0.13319999999999993,0.3362068965517241,0.02857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,1,0.0,0.13319999999999993,0.2931034482758621,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,2,0.0,0.13319999999999993,0.2931034482758621,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,3,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,4,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,5,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,6,0.00048747197036170425,0.06659999999999996,0.2931034482758621,0.09285714285714285,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,7,0.0,0.06659999999999996,0.27586206896551724,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,8,0.0,0.13319999999999993,0.2931034482758621,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
16,9,0.0,0.13319999999999993,0.060344827586206885,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,0,0.0,0.13319999999999993,0.2931034482758621,0.07142857142857142,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,1,0.0,0.13319999999999993,0.2931034482758621,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,2,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,3,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,4,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,5,0.00048747197036170425,0.06659999999999996,0.2931034482758621,0.09285714285714285,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,6,0.0,0.06659999999999996,0.27586206896551724,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,7,0.0,0.13319999999999993,0.2931034482758621,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,8,0.0,0.13319999999999993,0.060344827586206885,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
17,9,0.0,0.0,0.23275862068965514,0.09285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,0,0.0,0.13319999999999993,0.2931034482758621,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,1,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,2,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,3,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,4,0.00048747197036170425,0.06659999999999996,0.2931034482758621,0.09285714285714285,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,5,0.0,0.06659999999999996,0.27586206896551724,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,6,0.0,0.13319999999999993,0.2931034482758621,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,7,0.0,0.13319999999999993,0.060344827586206885,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,8,0.0,0.0,0.23275862068965514,0.09285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
18,9,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,0,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,1,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,2,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,3,0.00048747197036170425,0.06659999999999996,0.2931034482758621,0.09285714285714285,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,4,0.0,0.06659999999999996,0.27586206896551724,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,5,0.0,0.13319999999999993,0.2931034482758621,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,6,0.0,0.13319999999999993,0.060344827586206885,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,7,0.0,0.0,0.23275862068965514,0.09285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,8,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
19,9,0.0,0.09420000000000002,0.3017241379310345,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,0,0.0,0.06659999999999996,0.08620689655172414,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,1,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,2,0.00048747197036170425,0.06659999999999996,0.2931034482758621,0.09285714285714285,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,3,0.0,0.06659999999999996,0.27586206896551724,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,4,0.0,0.13319999999999993,0.2931034482758621,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,5,0.0,0.13319999999999993,0.060344827586206885,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,6,0.0,0.0,0.23275862068965514,0.09285714285714285,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,7,0.0,0.06659999999999996,0.2672413793103448,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,8,0.0,0.09420000000000002,0.3017241379310345,0.0857142857142857,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
20,9,0.0003899775762893634,0.11379999999999996,0.27586206896551724,0.04285714285714285,0.08695652173913043,0.08695652173913043,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
21,0,0.0,0.2,0.16379310344827588,0.0857142857142857,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
21,1,0.00048747197036170425,0.06659999999999996,0.2931034482758621,0.09285714285714285,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
21,2,0.0,0.06659999999999996,0.27586206896551724,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
21,3,0.0,0.13319999999999993,0.2931034482758621,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,0,normal_idle
