sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
45,2,0.00016949870757235476,0.1499925003749812,0.24461028192371476,0.585081585081585,0.0,0.0,0.2767258957180309,0.6153846153846154,0.26283987915407847,0,normal_idle
45,3,0.0005084961227170643,0.1499925003749812,0.20190713101160862,0.29953379953379955,0.0,0.0,0.2767258957180309,0.6153846153846154,0.26283987915407847,0,normal_idle
45,4,0.001906860460188991,0.1499925003749812,0.189469320066335,0.4965034965034965,0.0022469614952507406,0.0020001818347122466,0.26216137489076613,0.5961538461538461,0.26283987915407847,0,normal_idle
45,5,0.001228865629899572,0.1000449977501125,0.26492537313432835,0.17832167832167833,0.001157525618765533,0.0010303967027305513,0.26216137489076613,0.6153846153846154,0.25981873111782466,0,normal_idle
45,6,0.0011441162761133947,0.2999850007499625,0.03316749585406302,0.024475524475524476,0.00013617948456065093,0.00012122314149771192,0.24759685406350132,0.5961538461538461,0.2537764350453172,0,normal_idle
45,7,0.07258782151786092,0.0,0.2574626865671642,0.3473193473193473,0.09505328022333435,0.08461375276540292,0.1747742499271774,0.5192307692307693,0.2326283987915407,0,normal_idle
45,8,0.0005084961227170643,0.25003749812509374,0.04767827529021559,0.037296037296037296,0.0,0.0,0.1747742499271774,0.6153846153846154,0.2114803625377644,0,normal_idle
45,9,0.009534302300944954,0.1000449977501125,0.07338308457711443,0.10722610722610723,0.02076737139549927,0.01848652907840107,0.1893387707544422,0.6346153846153846,0.1963746223564955,0,normal_idle
46,0,0.00016949870757235476,0.1499925003749812,0.24461028192371476,0.585081585081585,0.0,0.0,0.2767258957180309,0.6153846153846154,0.26283987915407847,0,normal_idle
46,1,0.0005084961227170643,0.1499925003749812,0.20190713101160862,0.29953379953379955,0.0,0.0,0.2767258957180309,0.6153846153846154,0.26283987915407847,0,normal_idle
46,2,0.001906860460188991,0.1499925003749812,0.189469320066335,0.4965034965034965,0.0022469614952507406,0.0020001818347122466,0.26216137489076613,0.5961538461538461,0.26283987915407847,0,normal_idle
46,3,0.001228865629899572,0.1000449977501125,0.26492537313432835,0.17832167832167833,0.001157525618765533,0.0010303967027305513,0.26216137489076613,0.6153846153846154,0.25981873111782466,0,normal_idle
46,4,0.0011441162761133947,0.2999850007499625,0.03316749585406302,0.024475524475524476,0.00013617948456065093,0.00012122314149771192,0.24759685406350132,0.5961538461538461,0.2537764350453172,0,normal_idle
46,5,0.07258782151786092,0.0,0.2574626865671642,0.3473193473193473,0.09505328022333435,0.08461375276540292,0.1747742499271774,0.5192307692307693,0.2326283987915407,0,normal_idle
46,6,0.0005084961227170643,0.25003749812509374,0.04767827529021559,0.037296037296037296,0.0,0.0,0.1747742499271774,0.6153846153846154,0.2114803625377644,0,normal_idle
46,7,0.009534302300944954,0.1000449977501125,0.07338308457711443,0.10722610722610723,0.02076737139549927,0.01848652907840107,0.1893387707544422,0.6346153846153846,0.1963746223564955,0,normal_idle
46,8,0.06224840035594728,0.1000449977501125,0.05887230514096186,0.046620046620046623,0.10921594661764206,0.09734218262266267,0.23303233323623654,0.6730769230769231,0.19033232628398786,0,normal_idle
46,9,0.013475147252002204,0.20008999550022502,0.08043117744610281,0.10955710955710955,0.018997038096210807,0.016910628238930813,0.24759685406350132,0.6346153846153846,0.19033232628398786,0,normal_idle
47,0,0.0005084961227170643,0.1499925003749812,0.20190713101160862,0.29953379953379955,0.0,0.0,0.2767258957180309,0.6153846153846154,0.26283987915407847,0,normal_idle
47,1,0.001906860460188991,0.1499925003749812,0.189469320066335,0.4965034965034965,0.0022469614952507406,0.0020001818347122466,0.26216137489076613,0.5961538461538461,0.26283987915407847,0,normal_idle
47,2,0.001228865629899572,0.1000449977501125,0.26492537313432835,0.17832167832167833,0.001157525618765533,0.0010303967027305513,0.26216137489076613,0.6153846153846154,0.25981873111782466,0,normal_idle
47,3,0.0011441162761133947,0.2999850007499625,0.03316749585406302,0.024475524475524476,0.00013617948456065093,0.00012122314149771192,0.24759685406350132,0.5961538461538461,0.2537764350453172,0,normal_idle
47,4,0.07258782151786092,0.0,0.2574626865671642,0.3473193473193473,0.09505328022333435,0.08461375276540292,0.1747742499271774,0.5192307692307693,0.2326283987915407,0,normal_idle
47,5,0.0005084961227170643,0.25003749812509374,0.04767827529021559,0.037296037296037296,0.0,0.0,0.1747742499271774,0.6153846153846154,0.2114803625377644,0,normal_idle
47,6,0.009534302300944954,0.1000449977501125,0.07338308457711443,0.10722610722610723,0.02076737139549927,0.01848652907840107,0.1893387707544422,0.6346153846153846,0.1963746223564955,0,normal_idle
47,7,0.06224840035594728,0.1000449977501125,0.05887230514096186,0.046620046620046623,0.10921594661764206,0.09734218262266267,0.23303233323623654,0.6730769230769231,0.19033232628398786,0,normal_idle
47,8,0.013475147252002204,0.20008999550022502,0.08043117744610281,0.10955710955710955,0.018997038096210807,0.016910628238930813,0.24759685406350132,0.6346153846153846,0.19033232628398786,0,normal_idle
47,9,0.020636467646934192,0.1499925003749812,0.18864013266998342,0.2400932400932401,0.03894733258434617,0.03466981846834561,0.24759685406350132,0.6153846153846154,0.20543806646525675,0,normal_idle
48,0,0.001228865629899572,0.1000449977501125,0.26492537313432835,0.17832167832167833,0.001157525618765533,0.0010303967027305513,0.26216137489076613,0.6153846153846154,0.25981873111782466,0,normal_idle
48,1,0.0011441162761133947,0.2999850007499625,0.03316749585406302,0.024475524475524476,0.00013617948456065093,0.00012122314149771192,0.24759685406350132,0.5961538461538461,0.2537764350453172,0,normal_idle
48,2,0.07258782151786092,0.0,0.2574626865671642,0.3473193473193473,0.09505328022333435,0.08461375276540292,0.1747742499271774,0.5192307692307693,0.2326283987915407,0,normal_idle
48,3,0.0005084961227170643,0.25003749812509374,0.04767827529021559,0.037296037296037296,0.0,0.0,0.1747742499271774,0.6153846153846154,0.2114803625377644,0,normal_idle
48,4,0.009534302300944954,0.1000449977501125,0.07338308457711443,0.10722610722610723,0.02076737139549927,0.01848652907840107,0.1893387707544422,0.6346153846153846,0.1963746223564955,0,normal_idle
48,5,0.06224840035594728,0.1000449977501125,0.05887230514096186,0.046620046620046623,0.10921594661764206,0.09734218262266267,0.23303233323623654,0.6730769230769231,0.19033232628398786,0,normal_idle
48,6,0.013475147252002204,0.20008999550022502,0.08043117744610281,0.10955710955710955,0.018997038096210807,0.016910628238930813,0.24759685406350132,0.6346153846153846,0.19033232628398786,0,normal_idle
48,7,0.020636467646934192,0.1499925003749812,0.18864013266998342,0.2400932400932401,0.03894733258434617,0.03466981846834561,0.24759685406350132,0.6153846153846154,0.20543806646525675,0,normal_idle
48,8,0.0003389974151447095,0.1499925003749812,0.12396351575456054,0.2494172494172494,0.0,0.0,0.24759685406350132,0.6153846153846154,0.22054380664652562,0,normal_idle
48,9,0.00016949870757235476,0.1000449977501125,0.1115257048092869,0.2191142191142191,0.0,0.0,0.26216137489076613,0.6346153846153846,0.23564954682779451,0,normal_idle
49,0,0.0011441162761133947,0.2999850007499625,0.03316749585406302,0.024475524475524476,0.00013617948456065093,0.00012122314149771192,0.24759685406350132,0.5961538461538461,0.2537764350453172,0,normal_idle
49,1,0.07258782151786092,0.0,0.2574626865671642,0.3473193473193473,0.09505328022333435,0.08461375276540292,0.1747742499271774,0.5192307692307693,0.2326283987915407,0,normal_idle
49,2,0.0005084961227170643,0.25003749812509374,0.04767827529021559,0.037296037296037296,0.0,0.0,0.1747742499271774,0.6153846153846154,0.2114803625377644,0,normal_idle
49,3,0.009534302300944954,0.1000449977501125,0.07338308457711443,0.10722610722610723,0.02076737139549927,0.01848652907840107,0.1893387707544422,0.6346153846153846,0.1963746223564955,0,normal_idle
49,4,0.06224840035594728,0.1000449977501125,0.05887230514096186,0.046620046620046623,0.10921594661764206,0.09734218262266267,0.23303233323623654,0.6730769230769231,0.19033232628398786,0,normal_idle
49,5,0.013475147252002204,0.20008999550022502,0.08043117744610281,0.10955710955710955,0.018997038096210807,0.016910628238930813,0.24759685406350132,0.6346153846153846,0.19033232628398786,0,normal_idle
49,6,0.020636467646934192,0.1499925003749812,0.18864013266998342,0.2400932400932401,0.03894733258434617,0.03466981846834561,0.24759685406350132,0.6153846153846154,0.20543806646525675,0,normal_idle
49,7,0.0003389974151447095,0.1499925003749812,0.12396351575456054,0.2494172494172494,0.0,0.0,0.24759685406350132,0.6153846153846154,0.22054380664652562,0,normal_idle
49,8,0.00016949870757235476,0.1000449977501125,0.1115257048092869,0.2191142191142191,0.0,0.0,0.26216137489076613,0.6346153846153846,0.23564954682779451,0,normal_idle
49,9,0.014195516759184712,0.1499925003749812,0.552653399668325,0.7027972027972028,0.01606917917815681,0.014304330696730006,0.24759685406350132,0.5961538461538461,0.23867069486404835,0,normal_idle
50,0,0.07258782151786092,0.0,0.2574626865671642,0.3473193473193473,0.09505328022333435,0.08461375276540292,0.1747742499271774,0.5192307692307693,0.2326283987915407,0,normal_idle
50,1,0.0005084961227170643,0.25003749812509374,0.04767827529021559,0.037296037296037296,0.0,0.0,0.1747742499271774,0.6153846153846154,0.2114803625377644,0,normal_idle
50,2,0.009534302300944954,0.1000449977501125,0.07338308457711443,0.10722610722610723,0.02076737139549927,0.01848652907840107,0.1893387707544422,0.6346153846153846,0.1963746223564955,0,normal_idle
50,3,0.06224840035594728,0.1000449977501125,0.05887230514096186,0.046620046620046623,0.10921594661764206,0.09734218262266267,0.23303233323623654,0.6730769230769231,0.19033232628398786,0,normal_idle
50,4,0.013475147252002204,0.20008999550022502,0.08043117744610281,0.10955710955710955,0.018997038096210807,0.016910628238930813,0.24759685406350132,0.6346153846153846,0.19033232628398786,0,normal_idle
50,5,0.020636467646934192,0.1499925003749812,0.18864013266998342,0.2400932400932401,0.03894733258434617,0.03466981846834561,0.24759685406350132,0.6153846153846154,0.20543806646525675,0,normal_idle
50,6,0.0003389974151447095,0.1499925003749812,0.12396351575456054,0.2494172494172494,0.0,0.0,0.24759685406350132,0.6153846153846154,0.22054380664652562,0,normal_idle
50,7,0.00016949870757235476,0.1000449977501125,0.1115257048092869,0.2191142191142191,0.0,0.0,0.26216137489076613,0.6346153846153846,0.23564954682779451,0,normal_idle
50,8,0.014195516759184712,0.1499925003749812,0.552653399668325,0.7027972027972028,0.01606917917815681,0.014304330696730006,0.24759685406350132,0.5961538461538461,0.23867069486404835,0,normal_idle
50,9,0.0007203695071825078,0.5000749962501875,0.10655058043117745,0.03496503496503497,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.5961538461538461,0.23564954682779451,0,normal_idle
51,0,0.0005084961227170643,0.25003749812509374,0.04767827529021559,0.037296037296037296,0.0,0.0,0.1747742499271774,0.6153846153846154,0.2114803625377644,0,normal_idle
51,1,0.009534302300944954,0.1000449977501125,0.07338308457711443,0.10722610722610723,0.02076737139549927,0.01848652907840107,0.1893387707544422,0.6346153846153846,0.1963746223564955,0,normal_idle
51,2,0.06224840035594728,0.1000449977501125,0.05887230514096186,0.046620046620046623,0.10921594661764206,0.09734218262266267,0.23303233323623654,0.6730769230769231,0.19033232628398786,0,normal_idle
51,3,0.013475147252002204,0.20008999550022502,0.08043117744610281,0.10955710955710955,0.018997038096210807,0.016910628238930813,0.24759685406350132,0.6346153846153846,0.19033232628398786,0,normal_idle
51,4,0.020636467646934192,0.1499925003749812,0.18864013266998342,0.2400932400932401,0.03894733258434617,0.03466981846834561,0.24759685406350132,0.6153846153846154,0.20543806646525675,0,normal_idle
51,5,0.0003389974151447095,0.1499925003749812,0.12396351575456054,0.2494172494172494,0.0,0.0,0.24759685406350132,0.6153846153846154,0.22054380664652562,0,normal_idle
51,6,0.00016949870757235476,0.1000449977501125,0.1115257048092869,0.2191142191142191,0.0,0.0,0.26216137489076613,0.6346153846153846,0.23564954682779451,0,normal_idle
51,7,0.014195516759184712,0.1499925003749812,0.552653399668325,0.7027972027972028,0.01606917917815681,0.014304330696730006,0.24759685406350132,0.5961538461538461,0.23867069486404835,0,normal_idle
51,8,0.0007203695071825078,0.5000749962501875,0.10655058043117745,0.03496503496503497,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.5961538461538461,0.23564954682779451,0,normal_idle
51,9,0.00021187338446544346,0.1000449977501125,0.2458540630182421,0.20862470862470864,0.00013617948456065093,0.00012122314149771192,0.23303233323623654,0.6153846153846154,0.2326283987915407,0,normal_idle
52,0,0.009534302300944954,0.1000449977501125,0.07338308457711443,0.10722610722610723,0.02076737139549927,0.01848652907840107,0.1893387707544422,0.6346153846153846,0.1963746223564955,0,normal_idle
52,1,0.06224840035594728,0.1000449977501125,0.05887230514096186,0.046620046620046623,0.10921594661764206,0.09734218262266267,0.23303233323623654,0.6730769230769231,0.19033232628398786,0,normal_idle
52,2,0.013475147252002204,0.20008999550022502,0.08043117744610281,0.10955710955710955,0.018997038096210807,0.016910628238930813,0.24759685406350132,0.6346153846153846,0.19033232628398786,0,normal_idle
52,3,0.020636467646934192,0.1499925003749812,0.18864013266998342,0.2400932400932401,0.03894733258434617,0.03466981846834561,0.24759685406350132,0.6153846153846154,0.20543806646525675,0,normal_idle
52,4,0.0003389974151447095,0.1499925003749812,0.12396351575456054,0.2494172494172494,0.0,0.0,0.24759685406350132,0.6153846153846154,0.22054380664652562,0,normal_idle
52,5,0.00016949870757235476,0.1000449977501125,0.1115257048092869,0.2191142191142191,0.0,0.0,0.26216137489076613,0.6346153846153846,0.23564954682779451,0,normal_idle
52,6,0.014195516759184712,0.1499925003749812,0.552653399668325,0.7027972027972028,0.01606917917815681,0.014304330696730006,0.24759685406350132,0.5961538461538461,0.23867069486404835,0,normal_idle
52,7,0.0007203695071825078,0.5000749962501875,0.10655058043117745,0.03496503496503497,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.5961538461538461,0.23564954682779451,0,normal_idle
52,8,0.00021187338446544346,0.1000449977501125,0.2458540630182421,0.20862470862470864,0.00013617948456065093,0.00012122314149771192,0.23303233323623654,0.6153846153846154,0.2326283987915407,0,normal_idle
52,9,0.0003389974151447095,0.1499925003749812,0.09079601990049752,0.07575757575757576,0.0,0.0,0.21846781240897176,0.5961538461538461,0.22658610271903326,0,normal_idle
53,0,0.06224840035594728,0.1000449977501125,0.05887230514096186,0.046620046620046623,0.10921594661764206,0.09734218262266267,0.23303233323623654,0.6730769230769231,0.19033232628398786,0,normal_idle
53,1,0.013475147252002204,0.20008999550022502,0.08043117744610281,0.10955710955710955,0.018997038096210807,0.016910628238930813,0.24759685406350132,0.6346153846153846,0.19033232628398786,0,normal_idle
53,2,0.020636467646934192,0.1499925003749812,0.18864013266998342,0.2400932400932401,0.03894733258434617,0.03466981846834561,0.24759685406350132,0.6153846153846154,0.20543806646525675,0,normal_idle
53,3,0.0003389974151447095,0.1499925003749812,0.12396351575456054,0.2494172494172494,0.0,0.0,0.24759685406350132,0.6153846153846154,0.22054380664652562,0,normal_idle
53,4,0.00016949870757235476,0.1000449977501125,0.1115257048092869,0.2191142191142191,0.0,0.0,0.26216137489076613,0.6346153846153846,0.23564954682779451,0,normal_idle
53,5,0.014195516759184712,0.1499925003749812,0.552653399668325,0.7027972027972028,0.01606917917815681,0.014304330696730006,0.24759685406350132,0.5961538461538461,0.23867069486404835,0,normal_idle
53,6,0.0007203695071825078,0.5000749962501875,0.10655058043117745,0.03496503496503497,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.5961538461538461,0.23564954682779451,0,normal_idle
53,7,0.00021187338446544346,0.1000449977501125,0.2458540630182421,0.20862470862470864,0.00013617948456065093,0.00012122314149771192,0.23303233323623654,0.6153846153846154,0.2326283987915407,0,normal_idle
